0	2566579+750	0	233166	1	205479at4751_742152_1:002ce6|contig_86|+|172|7.074e-44|3|2566579|2567328|2566579[2566579]:2566788[2566788]:210[210]|2566839[2566839]:2567027[2567027]:189[189]|2567125[2567125]:2567328[2567328]:204[204]
0	422411+4459	0	233854	1	231468at4751_91492_1:000748|contig_86|+|2240|0|5|422411|426869|422411[422411]:422773[422773]:363[363]|422856[422856]:424520[424520]:1665[1665]|424583[424586]:424660[424660]:78[75]|425143[425164]:425826[425826]:684[663]|425880[425886]:426869[426869]:990[984]
0	759645+267	0	235166	1	284377at4751_2004951_1:001df7|contig_86|+|42|9.629e-05|1|759645|759911|759645[759645]:759911[759911]:267[267]
0	93452+1521	0	236901	1	351849at4751_563466_1:001684|contig_86|+|167|2.264e-42|1|93452|94972|93452[93452]:94972[94972]:1521[1521]
0	885104+1223	0	237599	1	372510at4751_330879_1:001aca|contig_86|+|763|8.728e-222|2|885104|886326|885104[885104]:885148[885148]:45[45]|885211[885211]:886326[886326]:1116[1116]
0	1927128-1076	0	239878	-1	457161at4751_1392255_1:000e6d|contig_86|-|657|7.081e-190|2|1926053|1927128|1927128[1927128]:1926565[1926565]:564[564]|1926505[1926505]:1926053[1926053]:453[453]
0	290986-3555	0	239980	-1	46098at4751_330879_1:001bc9|contig_86|-|2124|0|5|287432|290986|290986[290986]:290921[290921]:66[66]|290783[290783]:289848[289848]:936[936]|289794[289794]:288256[288256]:1539[1539]|288204[288204]:287881[287881]:324[324]|287848[287824]:287432[287432]:417[393]
0	2525018-1658	0	243271	-1	172113at4751_1245748_1:0000c5|contig_86|-|941|2.278e-275|3|2523361|2525018|2525018[2525018]:2524791[2524791]:228[228]|2524729[2524729]:2523602[2523602]:1128[1128]|2523519[2523519]:2523361[2523361]:159[159]
0	2027368-711	0	243436	-1	176648at4751_246409_1:003c0d|contig_86|-|90|3.421e-19|2|2026658|2027368|2027368[2027368]:2027246[2027246]:123[123]|2027182[2027182]:2026658[2026658]:525[525]
0	1512555-665	0	244161	-1	205479at4751_876142_1:0000c6|contig_86|-|133|3.889e-32|2|1511891|1512555|1512555[1512555]:1512229[1512229]:327[327]|1512049[1512049]:1511891[1511891]:159[159]
0	2259596+726	0	247356	1	331022at4751_1340429_1:0004c5|contig_86|+|63|4.591e-11|1|2259596|2260321|2259596[2259596]:2260321[2260321]:726[726]
0	2545771+2871	0	250942	1	459844at4751_1392248_1:001931|contig_86|+|750|7.15e-218|6|2545771|2548641|2545771[2545771]:2546799[2546799]:1029[1029]|2546930[2546930]:2547100[2547100]:171[171]|2547139[2547157]:2547348[2547348]:210[192]|2547949[2547949]:2548134[2548134]:186[186]|2548239[2548242]:2548388[2548388]:150[147]|2548447[2548468]:2548641[2548641]:195[174]
0	1462580+4638	0	252728	1	93783at4751_109264_1:0022ba|contig_86|+|2224|0|3|1462580|1467217|1462580[1462580]:1464019[1464019]:1440[1440]|1464320[1464320]:1464892[1464892]:573[573]|1464953[1464953]:1467217[1467217]:2265[2265]
0	2517364-1745	0	254915	-1	196015at4751_293939_1:001a7d|contig_86|-|950|4.45e-278|5|2515620|2517364|2517364[2517364]:2517254[2517254]:111[111]|2517161[2517161]:2517003[2517003]:159[159]|2516939[2516936]:2516307[2516307]:633[630]|2516247[2516247]:2516020[2516020]:228[228]|2515952[2515952]:2515620[2515620]:333[333]
0	939935+1032	0	258142	1	323327at4751_1392255_1:000ed6|contig_86|+|657|7.081e-190|1|939935|940966|939935[939935]:940966[940966]:1032[1032]
0	978989+943	0	258654	1	343603at4751_1081102_1:0022c8|contig_86|+|367|1.409e-102|4|978989|979931|978989[978989]:979291[979291]:303[303]|979347[979353]:979661[979661]:315[309]|979720[979720]:979773[979773]:54[54]|979815[979824]:979931[979931]:117[108]
0	299978-829	0	258882	-1	351849at4751_1245748_1:002112|contig_86|-|492|3.312e-140|2|299150|299978|299978[299978]:299784[299784]:195[195]|299695[299695]:299150[299150]:546[546]
0	2400245-3297	0	261157	-1	431195at4751_1507870_1:0027c4|contig_86|-|289|4.257e-79|1|2396949|2400245|2400245[2400245]:2396949[2396949]:3297[3297]
0	840153-4952	0	262721	-1	52909at4751_1441469_1:000e3c|contig_86|-|2110|0|7|835202|840153|840153[840153]:840028[840028]:126[126]|839915[839915]:839850[839850]:66[66]|839784[839781]:839617[839617]:168[165]|839548[839548]:837239[837239]:2310[2310]|836595[836595]:836521[836521]:75[75]|836441[836438]:836286[836286]:156[153]|836224[836215]:835202[835202]:1023[1014]
0	2189703-5086	0	262869	-1	5995at4751_293939_1:001aa0|contig_86|-|3121|0|7|2184618|2189703|2189703[2189703]:2189479[2189479]:225[225]|2189431[2189422]:2187386[2187386]:2046[2037]|2187337[2187337]:2187005[2187005]:333[333]|2186954[2186951]:2185953[2185953]:1002[999]|2185905[2185905]:2185474[2185474]:432[432]|2185427[2185424]:2184978[2184978]:450[447]|2184926[2184914]:2184618[2184618]:309[297]
0	2326686+1573	0	264376	1	126037at4751_1314783_1:000bf5|contig_86|+|305|6.496e-84|2|2326686|2328258|2326686[2326686]:2326994[2326994]:309[309]|2327044[2327044]:2328258[2328258]:1215[1215]
0	2270538-780	0	266140	-1	205479at4751_1314781_1:001188|contig_86|-|120|3.186e-28|1|2269759|2270538|2270538[2270538]:2269759[2269759]:780[780]
0	1677151-717	0	267301	-1	247129at4751_1754192_1:0011bd|contig_86|-|141|1.519e-34|1|1676435|1677151|1677151[1677151]:1676435[1676435]:717[717]
0	749552-1416	0	267960	-1	276205at4751_330879_1:0017a7|contig_86|-|955|1.391e-279|1|748137|749552|749552[749552]:748137[748137]:1416[1416]
0	2107478-753	0	275869	-1	147028at4751_56484_1:00128b|contig_86|-|49|7.522e-07|1|2106726|2107478|2107478[2107478]:2106726[2106726]:753[753]
0	933287-1003	0	278958	-1	276205at4751_796925_1:000e7c|contig_86|-|383|2.149e-107|2|932285|933287|933287[933287]:933054[933054]:234[234]|932998[932992]:932285[932285]:714[708]
0	2439825+723	0	283450	1	443595at4751_1392255_1:000c6a|contig_86|+|365|5.635e-102|3|2439825|2440547|2439825[2439825]:2440034[2440034]:210[210]|2440106[2440106]:2440252[2440252]:147[147]|2440317[2440317]:2440547[2440547]:231[231]
0	1154854+609	0	285508	1	81295at4751_1182542_1:0005a5|contig_86|+|85|1.095e-17|1|1154854|1155462|1154854[1154854]:1155462[1155462]:609[609]
0	590282+2073	0	286368	1	126037at4751_322104_1:000a9c|contig_86|+|147|2.374e-36|1|590282|592354|590282[590282]:592354[592354]:2073[2073]
0	582592-3484	0	287237	-1	17174at4751_330879_1:0019eb|contig_86|-|2328|0|2|579109|582592|582592[582592]:582416[582416]:177[177]|582339[582336]:579109[579109]:3231[3228]
0	2354142+585	0	288591	1	225321at4751_100787_1:000d31|contig_86|+|274|1.395e-74|1|2354142|2354726|2354142[2354142]:2354726[2354726]:585[585]
0	898440-1294	0	289285	-1	247129at4751_1141098_1:001fad|contig_86|-|167|2.264e-42|3|897147|898440|898440[898440]:898051[898051]:390[390]|897964[897964]:897863[897863]:102[102]|897797[897794]:897147[897147]:651[648]
0	1650747-1242	0	291341	-1	331022at4751_91492_1:0005ad|contig_86|-|517|9.87e-148|2|1649506|1650747|1650747[1650747]:1650322[1650322]:426[426]|1650045[1650045]:1649506[1649506]:540[540]
0	78235+1522	0	291835	1	351646at4751_1507870_1:001f34|contig_86|+|259|4.571e-70|3|78235|79756|78235[78235]:78405[78405]:171[171]|78454[78454]:78609[78609]:156[156]|78629[78668]:79756[79756]:1128[1089]
0	1731157-1024	0	294267	-1	435471at4751_344612_1:001857|contig_86|-|516|1.974e-147|5|1730134|1731157|1731157[1731157]:1731077[1731077]:81[81]|1731027[1731024]:1730917[1730917]:111[108]|1730866[1730845]:1730777[1730777]:90[69]|1730724[1730715]:1730626[1730626]:99[90]|1730565[1730565]:1730134[1730134]:432[432]
0	444324-1348	0	295368	-1	483049at4751_655863_1:000b6b|contig_86|-|205|8.235e-54|2|442977|444324|444324[444324]:443422[443422]:903[903]|443288[443288]:442977[442977]:312[312]
0	70441+1245	0	295368	1	483049at4751_655863_1:000b6b|contig_86|+|153|3.709e-38|1|70441|71685|70441[70441]:71685[71685]:1245[1245]
0	1054309-517	0	297929	-1	154126at4751_100787_1:001886|contig_86|-|104|2.088e-23|2|1053793|1054309|1054309[1054309]:1054160[1054160]:150[150]|1054098[1054098]:1053793[1053793]:306[306]
0	2422672+989	0	302871	1	351858at4751_1245748_1:0000b9|contig_86|+|482|3.391e-137|4|2422672|2423660|2422672[2422672]:2422740[2422740]:69[69]|2422803[2422812]:2422901[2422901]:99[90]|2423012[2423012]:2423200[2423200]:189[189]|2423304[2423304]:2423660[2423660]:357[357]
0	931090+841	0	304628	1	411677at4751_293939_1:0019cc|contig_86|+|385|5.374e-108|4|931090|931930|931090[931090]:931140[931140]:51[51]|931212[931215]:931277[931277]:66[63]|931290[931290]:931655[931655]:366[366]|931805[931805]:931930[931930]:126[126]
0	195410-1248	0	304783	-1	417746at4751_330879_1:00181d|contig_86|-|696|1.288e-201|3|194163|195410|195410[195410]:195354[195354]:57[57]|195226[195223]:194642[194642]:585[582]|194591[194585]:194163[194163]:429[423]
0	1786201-969	0	305289	-1	436872at4751_344612_1:00197b|contig_86|-|458|5.69e-130|1|1785233|1786201|1786201[1786201]:1785233[1785233]:969[969]
0	1497232+969	0	305289	1	436872at4751_344612_1:00197b|contig_86|+|286|3.406e-78|1|1497232|1498200|1497232[1497232]:1498200[1498200]:969[969]
0	1013172+723	0	305365	1	438861at4751_330879_1:001b68|contig_86|+|478|5.426e-136|1|1013172|1013894|1013172[1013172]:1013894[1013894]:723[723]
0	1107702-717	0	306039	-1	465849at4751_1245748_1:000d53|contig_86|-|381|8.598e-107|3|1106986|1107702|1107702[1107702]:1107286[1107286]:417[417]|1107219[1107216]:1107118[1107118]:102[99]|1107048[1107048]:1106986[1106986]:63[63]
0	2577569-6556	0	310181	-1	209053at4751_41047_1:000a01|contig_86|-|2001|0|10|2571014|2577569|2577569[2577569]:2575314[2575314]:2256[2256]|2574327[2574327]:2574172[2574172]:156[156]|2574120[2574120]:2573992[2573992]:129[129]|2573948[2573933]:2573697[2573697]:252[237]|2572821[2572821]:2572687[2572687]:135[135]|2572629[2572629]:2572558[2572558]:72[72]|2572444[2572444]:2571806[2571806]:639[639]|2571759[2571756]:2571664[2571664]:96[93]|2571610[2571607]:2571242[2571242]:369[366]|2571187[2571187]:2571014[2571014]:174[174]
0	890090+1342	0	310581	1	225321at4751_1245748_1:000cf1|contig_86|+|867|4.303e-253|2|890090|891431|890090[890090]:890455[890455]:366[366]|890535[890535]:891431[891431]:897[897]
0	2514954-1476	0	311848	-1	271781at4751_330879_1:0019a0|contig_86|-|829|1.183e-241|5|2513479|2514954|2514954[2514954]:2514880[2514880]:75[75]|2514836[2514836]:2514297[2514297]:540[540]|2514256[2514226]:2514029[2514029]:228[198]|2513979[2513973]:2513593[2513593]:387[381]|2513529[2513526]:2513479[2513479]:51[48]
0	2112161+1374	0	314349	1	365270at4751_331117_1:000f94|contig_86|+|825|1.893e-240|2|2112161|2113534|2112161[2112161]:2112493[2112493]:333[333]|2112566[2112569]:2113534[2113534]:969[966]
0	2254393+1817	0	319043	1	111022at4751_330879_1:001ba3|contig_86|+|1155|0|3|2254393|2256209|2254393[2254393]:2254746[2254746]:354[354]|2254802[2254808]:2255161[2255161]:360[354]|2255217[2255217]:2256209[2256209]:993[993]
0	204082-2107	0	320847	-1	195619at4751_1262450_1:002030|contig_86|-|320|1.983e-88|2|201976|204082|204082[204082]:202124[202124]:1959[1959]|202098[202098]:201976[201976]:123[123]
0	827321+1177	0	320981	1	200331at4751_330879_1:0017f3|contig_86|+|705|2.516e-204|3|827321|828497|827321[827321]:827533[827533]:213[213]|827591[827594]:827869[827869]:279[276]|827913[827913]:828497[828497]:585[585]
0	1404652+492	0	324376	1	332416at4751_931890_1:000180|contig_86|+|60|3.673e-10|1|1404652|1405143|1404652[1404652]:1405143[1405143]:492[492]
0	2110724+2811	0	325349	1	365270at4751_91492_1:0004a0|contig_86|+|1289|0|4|2110724|2113534|2110724[2110724]:2110990[2110990]:267[267]|2111044[2111053]:2111586[2111586]:543[534]|2112161[2112161]:2112493[2112493]:333[333]|2112566[2112569]:2113534[2113534]:969[966]
0	2029770-1689	0	326721	-1	416914at4751_1263415_1:001b7d|contig_86|-|831|2.957e-242|1|2028082|2029770|2029770[2029770]:2028082[2028082]:1689[1689]
0	1654705+2919	0	326850	1	419232at4751_1160497_1:0019aa|contig_86|+|930|4.666e-272|6|1654705|1657623|1654705[1654705]:1654971[1654971]:267[267]|1655048[1655048]:1655287[1655287]:240[240]|1655302[1655302]:1655892[1655892]:591[591]|1655950[1655953]:1656120[1656120]:171[168]|1656737[1656737]:1656913[1656913]:177[177]|1656937[1656973]:1657623[1657623]:687[651]
0	1622712+756	0	327480	1	444892at4751_306901_1:00213c|contig_86|+|282|5.45e-77|1|1622712|1623467|1622712[1622712]:1623467[1623467]:756[756]
0	1494610+3576	0	332672	1	227572at4751_158607_1:002dae|contig_86|+|303|2.599e-83|1|1494610|1498185|1494610[1494610]:1498185[1498185]:3576[3576]
0	636392+4523	0	334538	1	302127at4751_656916_1:0008ad|contig_86|+|992|1.012e-290|8|636392|640914|636392[636392]:636466[636466]:75[75]|636533[636536]:636748[636748]:216[213]|636814[636814]:637119[637119]:306[306]|639100[639103]:639303[639303]:204[201]|639365[639365]:639688[639688]:324[324]|639841[639841]:639912[639912]:72[72]|640167[640167]:640592[640592]:426[426]|640648[640651]:640914[640914]:267[264]
0	1413202-612	0	335369	-1	332416at4751_765440_1:00050e|contig_86|-|59|7.346e-10|1|1412591|1413202|1413202[1413202]:1412591[1412591]:612[612]
0	1092106-2393	0	335424	-1	335237at4751_330879_1:001ae6|contig_86|-|1532|0|3|1089714|1092106|1092106[1092106]:1091939[1091939]:168[168]|1091901[1091892]:1090813[1090813]:1089[1080]|1090760[1090760]:1089714[1089714]:1047[1047]
0	1556811+345	0	335894	1	352999at4751_747676_1:002def|contig_86|+|70|3.587e-13|1|1556811|1557155|1556811[1556811]:1557155[1557155]:345[345]
0	462411-832	0	336183	-1	359627at4751_1245748_1:00165a|contig_86|-|503|1.617e-143|2|461580|462411|462411[462411]:462124[462124]:288[288]|462068[462065]:461580[461580]:489[486]
0	1456902+930	0	336246	1	362250at4751_293939_1:001744|contig_86|+|520|1.234e-148|3|1456902|1457831|1456902[1456902]:1457048[1457048]:147[147]|1457102[1457102]:1457173[1457173]:72[72]|1457232[1457241]:1457831[1457831]:600[591]
0	2183299+1080	0	336292	1	363593at4751_330879_1:001726|contig_86|+|736|1.172e-213|1|2183299|2184378|2183299[2183299]:2184378[2184378]:1080[1080]
0	1490875-354	0	339186	-1	470813at4751_1714833_1:00051a|contig_86|-|75|1.121e-14|1|1490522|1490875|1490875[1490875]:1490522[1490522]:354[354]
0	1810884+6928	0	339756	1	56432at4751_1392255_1:000ff9|contig_86|+|3431|0|19|1810884|1817811|1810884[1810884]:1810958[1810958]:75[75]|1811031[1811031]:1811090[1811090]:60[60]|1811180[1811180]:1811347[1811347]:168[168]|1811408[1811408]:1811467[1811467]:60[60]|1811534[1811534]:1811749[1811749]:216[216]|1811811[1811814]:1811861[1811861]:51[48]|1811896[1811911]:1812744[1812744]:849[834]|1812795[1812804]:1812899[1812899]:105[96]|1812917[1812947]:1812982[1812982]:66[36]|1813033[1813036]:1813233[1813233]:201[198]|1813832[1813841]:1814173[1814173]:342[333]|1814344[1814344]:1814505[1814505]:162[162]|1814555[1814558]:1815550[1815550]:996[993]|1815612[1815615]:1815728[1815728]:117[114]|1815772[1815784]:1816230[1816230]:459[447]|1816280[1816289]:1816420[1816420]:141[132]|1816474[1816477]:1816620[1816620]:147[144]|1816667[1816667]:1816774[1816774]:108[108]|1816837[1816837]:1817811[1817811]:975[975]
0	2438501-633	0	341368	-1	126256at4751_1754190_1:00010e|contig_86|-|119|6.372e-28|1|2437869|2438501|2438501[2438501]:2437869[2437869]:633[633]
0	2468095+5640	0	344347	1	25161at4751_1509407_1:002529|contig_86|+|2650|0|4|2468095|2473734|2468095[2468095]:2468952[2468952]:858[858]|2469023[2469023]:2469400[2469400]:378[378]|2470116[2470116]:2470961[2470961]:846[846]|2471029[2471029]:2473734[2473734]:2706[2706]
0	547231+441	0	346359	1	332416at4751_436010_1:004416|contig_86|+|44|2.407e-05|1|547231|547671|547231[547231]:547671[547671]:441[441]
0	1509240+1241	0	347241	1	362250at4751_416450_1:000934|contig_86|+|293|2.661e-80|2|1509240|1510480|1509240[1509240]:1509671[1509671]:432[432]|1509785[1509785]:1510480[1510480]:696[696]
0	1506395-1296	0	347311	-1	364284at4751_1314783_1:001711|contig_86|-|133|3.889e-32|2|1505100|1506395|1506395[1506395]:1506057[1506057]:339[339]|1505999[1505999]:1505100[1505100]:900[900]
0	769857+828	0	347347	1	36610at4751_341663_1:001fbc|contig_86|+|431|7.636e-122|2|769857|770684|769857[769857]:770192[770192]:336[336]|770292[770292]:770684[770684]:393[393]
0	772398-1450	0	348342	-1	403079at4751_91492_1:00070e|contig_86|-|492|3.312e-140|5|770949|772398|772398[772398]:772246[772246]:153[153]|772055[772055]:771942[771942]:114[114]|771804[771804]:771478[771478]:327[327]|771422[771422]:771375[771375]:48[48]|771158[771158]:770949[770949]:210[210]
0	2205367+580	0	349950	1	461238at4751_330879_1:001bf9|contig_86|+|343|2.363e-95|3|2205367|2205946|2205367[2205367]:2205450[2205450]:84[84]|2205515[2205515]:2205721[2205721]:207[207]|2205761[2205770]:2205946[2205946]:186[177]
5	526554-216	0	2699	-1	221926at4751_486041_1:0036f8|contig_6|-|65|1.148e-11|1|526339|526554|526554[526554]:526339[526339]:216[216]
5	1840079-1256	0	4059	-1	272711at4751_330879_1:002043|contig_6|-|641|4.641e-185|4|1838824|1840079|1840079[1840079]:1840032[1840032]:48[48]|1839858[1839858]:1839571[1839571]:288[288]|1839489[1839489]:1839253[1839253]:237[237]|1839198[1839189]:1838824[1838824]:375[366]
5	1448760+1122	0	4107	1	276205at4751_879819_1:001438|contig_6|+|392|4.198e-110|3|1448760|1449881|1448760[1448760]:1449161[1449161]:402[402]|1449204[1449216]:1449548[1449548]:345[333]|1449594[1449597]:1449881[1449881]:288[285]
5	375860-1194	0	12064	-1	150469at4751_36022_1:0008c8|contig_6|-|221|1.257e-58|3|374667|375860|375860[375860]:375576[375576]:285[285]|375514[375514]:374864[374864]:651[651]|374807[374804]:374667[374667]:141[138]
5	2279114+1471	0	17500	1	364284at4751_717982_1:004f8e|contig_6|+|286|3.406e-78|2|2279114|2280584|2279114[2279114]:2279551[2279551]:438[438]|2279607[2279607]:2280584[2280584]:978[978]
5	1080369-838	0	18909	-1	417109at4751_330879_1:001da7|contig_6|-|521|6.169e-149|2|1079532|1080369|1080369[1080369]:1080106[1080106]:264[264]|1080053[1080050]:1079532[1079532]:522[519]
5	1738758-4494	0	24014	-1	195619at4751_28573_1:0010f3|contig_6|-|1055|1.097e-309|5|1734265|1738758|1738758[1738758]:1738429[1738429]:330[330]|1738384[1738372]:1737860[1737860]:525[513]|1737793[1737790]:1737302[1737302]:492[489]|1737229[1737229]:1737053[1737053]:177[177]|1735068[1735068]:1734265[1734265]:804[804]
5	810841-1461	0	26716	-1	304341at4751_1507870_1:0024ed|contig_6|-|342|4.727e-95|2|809381|810841|810841[810841]:810671[810671]:171[171]|810613[810610]:809381[809381]:1233[1230]
5	1080833+982	0	29906	1	417109at4751_519963_1:000de5|contig_6|+|347|1.477e-96|3|1080833|1081814|1080833[1080833]:1080994[1080994]:162[162]|1081027[1081057]:1081398[1081398]:372[342]|1081449[1081458]:1081814[1081814]:366[357]
5	2231167+756	0	41110	1	422151at4751_1509407_1:0007bf|contig_6|+|324|1.239e-89|4|2231167|2231922|2231167[2231167]:2231217[2231217]:51[51]|2231373[2231376]:2231441[2231441]:69[66]|2231496[2231520]:2231741[2231741]:246[222]|2231800[2231800]:2231922[2231922]:123[123]
5	396543+1512	0	45421	1	173428at4751_1165861_1:0022b8|contig_6|+|396|2.624e-111|1|396543|398054|396543[396543]:398054[398054]:1512[1512]
5	1933030+870	0	48457	1	295692at4751_1245748_1:00089d|contig_6|+|569|2.192e-163|1|1933030|1933899|1933030[1933030]:1933899[1933899]:870[870]
5	1025682+1259	0	48519	1	297145at4751_330879_1:001f1f|contig_6|+|662|2.213e-191|3|1025682|1026940|1025682[1025682]:1025738[1025738]:57[57]|1025795[1025795]:1025899[1025899]:105[105]|1025960[1025960]:1026940[1026940]:981[981]
5	431065+4785	0	50466	1	364123at4751_656916_1:002f26|contig_6|+|1712|0|5|431065|435849|431065[431065]:431523[431523]:459[459]|431604[431604]:432431[432431]:828[828]|432482[432485]:432664[432664]:183[180]|434322[434322]:435569[435569]:1248[1248]|435598[435616]:435849[435849]:252[234]
5	285615+816	0	52189	1	428569at4751_5599_1:000ca3|contig_6|+|181|1.382e-46|1|285615|286430|285615[285615]:286430[286430]:816[816]
5	781566-2444	0	55247	-1	112937at4751_1392255_1:00134f|contig_6|-|1347|0|3|779123|781566|781566[781566]:781318[781318]:249[249]|781262[781259]:779742[779742]:1521[1518]|779686[779686]:779123[779123]:564[564]
5	607120-1273	0	60902	-1	349264at4751_1245748_1:000cba|contig_6|-|626|1.521e-180|6|605848|607120|607120[607120]:606965[606965]:156[156]|606833[606809]:606723[606723]:111[87]|606659[606656]:606498[606498]:162[159]|606447[606441]:606400[606400]:48[42]|606349[606349]:606236[606236]:114[114]|606207[606177]:605848[605848]:360[330]
